Timestamp,JEP.EU_PIRCA-BD-101B.PV,JEP.EU_TIRA-BD-301.PV,JEP.EU_TIRCA-BD-101.PV,JEP.EU_WZIRA-BD-202.PV,JEP.EU_WZIRA-BD-302.CPV,JEP.EU_DIRA-EE3-201.PV,JEP.EU_TIRA-EE3-201.PV,JEP.EU_WZIRA-EE3-201.PV,yield,Batch Number
2023-03-08 06:00:00,14.019939238245614,171.15307831754387,205.26795209999997,92.38394312280703,51.71763021842105,1.186502082263158,138.8691925491228,143.9025579140351,0.6411029455177752,7
2023-03-08 07:00:00,14.408688004166667,171.10288137166665,205.52173970333334,92.80265909783334,49.4859895705,1.1864815134833333,139.03956757166668,142.685410305,0.6522140730575846,7
2023-03-08 08:00:00,14.636919848333333,171.180127715,205.48991521000002,92.57237981183333,50.87442506116667,1.18656082745,139.05005416666665,143.15612487666667,0.6453429192361021,7
2023-03-08 09:00:00,14.439071274000002,171.02772674333335,205.48522440666665,93.69260673633333,46.6334542595,1.1866723795333334,138.86044768333335,140.00393333666668,0.6676778787307036,7
2023-03-08 10:00:00,13.638954915614036,172.2961099245614,204.9070450596491,92.1717707322807,50.164651703333334,1.1867451814035088,138.99493675438598,142.48331130350877,0.6475627893062624,7
2023-03-08 11:00:00,13.784136009666668,172.29309488666667,204.71816507333332,90.84654795283333,50.53409366583333,1.1868317981499998,138.90139338166668,141.44091161,0.6425670934346556,7
2023-03-08 12:00:00,14.1361839765,172.39956613833334,204.74225845166666,90.0480684915,52.14311498,1.18680898745,139.3274276683333,142.03445180333335,0.6332886912749321,7
2023-03-08 13:00:00,14.008687019245283,172.45279909433964,205.0940168811321,91.00648714528302,51.408995250566036,1.1867326026037737,139.13595408679245,142.61689931320754,0.6390210222532348,7
2023-03-08 14:00:00,14.49356404,172.48332111016947,205.10615901864406,90.93875471305086,51.4015497759322,1.1867328640169492,138.85372976271185,142.2687721881356,0.6388826765513164,7
2023-03-08 15:00:00,13.626587264166666,172.38840280833335,205.08721186833333,92.0127490995,52.58534247083333,1.1867209533833334,138.81594136166666,144.34971695000002,0.6363344640322897,7
2023-03-08 16:00:00,12.905931796610169,172.2950848101695,205.09928015084745,94.1587299401695,50.04403651016949,1.186663346762712,138.9132993084746,144.31423329152543,0.6529606349306495,7
2023-03-08 17:00:00,12.821017917333334,171.17774048166666,205.09952824666667,93.76267076883333,48.27204291016667,1.1866105357166667,138.78928553166668,142.329782615,0.6601391190940687,7
2023-03-08 18:00:00,12.855733904237288,170.4941336440678,205.08234547457627,93.76349782033898,50.0345239798305,1.1865716121355934,138.83633138135593,143.9048464559322,0.6520499840438588,7
2023-03-08 19:00:00,13.358532691551723,171.31584693448278,205.14706000172413,93.67484756965517,49.690428371896544,1.186546321534483,139.1902792,142.88163191206897,0.6533998344748785,7
2023-03-08 20:00:00,13.107512919333335,171.24334869,205.06896514333332,93.81424331650001,50.070675882,1.1865890880333334,139.283376815,143.69172287,0.652008868191921,7
2023-03-08 21:00:00,13.037974242586207,171.2796359862069,205.10488786206895,93.72339695862068,50.925548158275866,1.1865285059827586,139.22623469827587,144.97791763793103,0.6479369544166332,7
2023-03-08 22:00:00,12.9624678,171.18136846363635,205.10411931272728,94.24805644636365,50.627854572909094,1.186555933909091,138.86549654181817,144.91219482,0.6505433220973906,7
2023-03-08 23:00:00,13.012142036101695,171.4018562457627,205.10345562881355,94.53252708338984,48.80499558457627,1.1865693916949152,138.9667642898305,143.61020582711865,0.6595099826189231,7
2023-03-09 00:00:00,13.29908673220339,171.4037522118644,205.1042477881356,94.46608410915255,49.445547524406784,1.1865438101355932,139.07280666271186,143.96469374745763,0.6564172960646472,7
2023-03-09 01:00:00,13.400169439298246,171.10351642105263,205.09549752982457,93.03550292017543,51.02163070578947,1.1865041088421053,139.3170505964912,143.89792833157895,0.645823643567254,7
2023-03-09 02:00:00,13.7043431285,170.54000168,205.08464354833333,92.54144261716667,53.05835399633334,1.1864959994333333,138.79064229166667,145.84424565333333,0.6355877190050018,7
2023-03-09 03:00:00,14.058368830689655,170.96794023275862,205.37186642931036,93.14882949275862,51.240306722586205,1.1865321747931035,139.04946214999998,144.37028135862067,0.6451235316889397,7
2023-03-09 04:00:00,14.187137054237288,171.38378517796608,205.50006155423728,93.23720447101695,51.18647113118644,1.1865720688474575,139.24244043050848,144.82959630338985,0.6455811630762462,7
2023-03-09 05:00:00,13.673820295263159,171.652725222807,205.4530353245614,93.11291396929823,50.40674658017544,1.1866005449473684,138.79528085614035,143.69953436491227,0.6487815927992712,7
2023-03-09 06:00:00,12.945033073220339,172.81168016779662,205.47446325084746,94.76839925474576,49.42301966779661,1.186623797559322,138.88165800508474,144.2901575101695,0.6572402155613298,7
2023-03-09 07:00:00,13.285693921578948,172.1454365982456,205.51705504035087,94.75277455701755,49.72529776122807,1.186616939368421,138.83131381228068,144.2961356263158,0.6558280646789303,7
2023-03-09 08:00:00,13.571683470166667,172.06018397,205.52147521999999,94.096161143,50.59600302433333,1.1866783459833334,138.88865788833334,144.54645691,0.6503196747695325,7
2023-03-09 09:00:00,14.074395503050848,172.74713548305084,205.51601681355933,93.63463152762712,48.2984098659322,1.186701528135593,139.2449072,142.06464554745762,0.6597098928359615,7
2023-03-09 10:00:00,14.418882823220338,172.7419086983051,205.4978870423729,93.25327882932203,48.97372300711864,1.1867699360169492,139.24064223220338,142.58079192881354,0.6556650820535622,7
2023-03-09 11:00:00,14.819017766101696,173.64536272711862,205.5105583084746,92.95501799474576,49.554094282711866,1.1868327674576271,139.65759639661016,142.8579921338983,0.652274205552325,7
2023-03-09 12:00:00,15.300294662586207,173.6150546913793,205.47025246034482,91.15221918051724,52.580058590862066,1.186926759551724,139.0438392965517,143.67893956206896,0.6341805792955153,7
2023-03-09 13:00:00,14.088139115614034,173.82997908245613,205.4254225350877,94.1306586,48.191784975263154,1.1869868081578947,138.7654437631579,142.39940575614034,0.6613901239703048,7
2023-03-09 14:00:00,13.982891114745762,170.68222848135593,205.19675302711866,93.42301863322034,49.16435681372881,1.1870135311525423,138.8403625457627,142.59979738813558,0.6551983886398075,7
2023-03-09 15:00:00,13.851428114482758,169.54800177758622,205.18629666206897,92.62884021603449,51.51269879844828,1.1870500485862068,138.57531474655173,144.244873312069,0.6426241932017079,7
2023-03-09 16:00:00,13.875483674745762,169.7124333762712,205.21812309491523,92.24415536711864,53.06304149305085,1.1870548341016949,138.73804642542373,145.15657664067797,0.6348216561901341,7
2023-03-09 17:00:00,13.906127844642857,169.85524696071428,205.19569233750002,91.92284216196428,53.09055294303572,1.1870358309285716,138.92673764285715,145.23124531785714,0.6338920766278564,7
2023-03-09 18:00:00,13.899043778813558,170.22195356949152,205.2127742423729,91.60164913847457,51.64229984644068,1.1869855411525425,138.5965177881356,143.37932832542376,0.6394800603278604,7
2023-03-09 19:00:00,14.118589767166666,170.51588669333333,205.51509603000002,92.30536168533334,53.0127670925,1.1868837058500001,139.01279068,145.40782140166667,0.6351950886076472,7
2023-03-09 20:00:00,14.2028085225,169.9741918,205.664190925,91.61232808449999,53.877406819,1.1868957500000001,138.51830088166668,145.30768789166666,0.6296824181119332,7
2023-03-09 21:00:00,14.64267656537037,170.63037278148147,205.8326331148148,91.43694517333333,53.413215425185186,1.1868025880925925,139.12218531481483,144.77229732777778,0.6312519419758829,7
2023-03-09 22:00:00,15.274333388135593,169.76919736949154,205.7854753898305,90.26914603,55.36818087271186,1.1867885832372882,138.99387295084745,145.29729034745762,0.6198214973438868,7
2023-03-09 23:00:00,13.233630005333334,168.89615300833333,205.78886769333334,91.84601211566665,52.64579188016667,1.1867715934666667,138.59656702833334,144.533019,0.6356485944234954,7
2023-03-10 00:00:00,10.939184685434784,170.21268462826086,205.8217070173913,93.31451615065217,48.31564015934782,1.1867051720869564,139.11906134130436,142.01581871086958,0.6588605038774752,7
2023-03-10 05:00:00,10.12428284,171.763092,205.5070801,91.12268829,46.50444412,1.18651104,138.9104614,136.508194,0.6620982846502949,7
2023-03-10 08:00:00,15.258811661304348,172.4586108695652,204.98359017391303,90.45177360304348,51.88758302652173,1.1864637966086957,140.45327360000002,142.47480109565217,0.6354656627993766,7
2023-03-10 09:00:00,14.236395677166666,171.29927851333332,205.00397160333333,89.28306363366667,47.232247479166666,1.1865197818166666,139.89050801333332,136.26753349666666,0.6540150178456684,7
2023-03-10 10:00:00,13.893585884067797,172.56991060169491,205.00348288474575,89.20231925762711,46.789447396271186,1.186706284322034,139.61281366271186,135.76695768983052,0.6559391164073097,7
2023-03-10 11:00:00,14.091127634166666,172.40099564,205.00852609999998,88.87911491366667,44.74924074783333,1.1867546141333334,139.76660868666667,133.880030565,0.6651216687782222,7
2023-03-10 12:00:00,14.227090900677966,172.6543186016949,204.9912556779661,89.29939037186442,45.33303962355932,1.1868422071694915,139.31095059152543,134.70135898644068,0.6632829131502698,7
2023-03-10 13:00:00,14.419887423214286,172.47716549642857,204.98095839107143,88.74893065839285,48.03980224517857,1.1869187503928573,138.92239407142856,136.83961365,0.6488029297044223,7
2023-03-10 14:00:00,14.655018788679245,172.24489378301885,204.98258166037735,88.78155647094339,46.327225810566034,1.1869492531132075,138.08550190377358,135.02830649056602,0.6571116619640628,7
2023-03-10 15:00:00,15.247356923166667,172.19721043500002,205.04253056666667,87.13584124216666,49.10946578883333,1.1870208104666666,138.66922810666668,136.20327835333333,0.6395511386116264,7
2023-03-10 16:00:00,14.7568130965,172.30409698833333,204.96133880666667,87.29229749083333,48.43376363116667,1.1870263537666665,138.72328593,135.72892914166667,0.6431505988549168,7
2023-03-10 17:00:00,13.748974558135593,172.0953265745763,205.01955711864406,89.64571238322034,45.22738944932204,1.1869165897457628,139.23559621864408,134.885066279661,0.6646670919938055,7
2023-03-10 18:00:00,13.683348353666666,172.65701116333332,204.996061455,89.12302284266667,45.86599260916667,1.1867015043833333,139.78463516333335,134.98189226666668,0.6602242600581636,7
2023-03-10 19:00:00,14.301344377586208,172.1236182913793,205.00535399655172,88.96509630948276,46.25962329775862,1.1865727984137933,139.77125996206897,135.21634279655171,0.657905570578226,7
2023-03-10 20:00:00,14.780605866153847,171.92107245,204.96670297692305,89.77192335884615,45.39603673538462,1.1865128759999999,139.02852953653846,135.17594850961538,0.6641509074803134,7
2023-03-10 21:00:00,14.341467449107142,171.90157726785714,204.98081044107144,88.96013859375,45.372363635,1.1864589133214287,138.87198529821427,134.33281149642858,0.6622383795268175,7
2023-03-10 22:00:00,14.622538826363638,171.98922417045455,204.59247833181817,89.21094755772728,47.68541942931818,1.1864156343863637,138.85507340909092,136.92801544772726,0.6516677507312472,7
2023-03-10 23:00:00,14.783194328448277,172.04038686551723,204.61732456724138,86.83421036293103,48.74914590258621,1.186385711672414,139.01224754310346,135.5561207724138,0.6404488925092016,7
2023-03-11 00:00:00,15.0753274538,172.15815216,204.603259888,87.300352173,46.6739758296,1.18637705558,139.177195434,133.96510956,0.6516200041795006,7
2023-03-11 01:00:00,15.16698908825,172.1543232,204.57950438999998,89.26672554225,44.022465897000004,1.186346650075,138.9080852475,133.28513431000002,0.6697221626026265,7
2023-03-11 02:00:00,15.70660077952381,171.9563155452381,204.6408353547619,87.68802243190477,47.55869256880952,1.1862909453571429,138.48193686190476,135.24610918809523,0.6483560242586421,7
2023-03-11 03:00:00,15.993580655121951,171.83665056829267,204.7071350829268,89.1429579202439,45.88295410902439,1.1863807265609756,139.24149862195122,134.92868786341464,0.6601914890300554,7
2023-03-11 04:00:00,13.934899653559322,171.60997423220337,204.5659787423729,88.54066363830509,47.5263887820339,1.1864333617118643,139.05218815932204,136.06329074067796,0.6507134685683118,7
2023-03-11 05:00:00,13.004587738983052,171.28046146101696,204.43844087288136,88.36647007830508,46.556649934745764,1.186582842135593,138.56821739152542,134.90654573050847,0.6549394208328237,7
2023-03-11 06:00:00,13.120095469056603,171.30368358867926,204.2673443528302,90.14924693528302,44.35906003547169,1.186594322018868,138.69815639433963,134.48962589056606,0.6702132304355268,7
2023-03-11 07:00:00,13.409424798666667,171.34783019833333,204.17997309666669,87.06760978700001,49.21829185566666,1.18662105995,139.330535375,136.27719574333335,0.638859990193894,7
2023-03-11 08:00:00,13.834006638275863,171.4342535586207,204.20139891206898,87.64067511758621,47.31038389482759,1.1866390109482758,138.76334907068966,134.9526160724138,0.6494256196205498,7
2023-03-11 09:00:00,14.09493824245283,171.64131740566037,204.18095023773586,87.19761182660378,48.850733486415095,1.1867485834150944,138.5816423,136.06529796792452,0.6409310721565944,7
2023-03-11 10:00:00,14.521427050363636,172.51066783272728,204.2176938181818,87.741556202,49.38856437,1.1868070169090907,138.94829018363637,137.14806698727273,0.6398416032598133,7
2023-03-11 11:00:00,14.897152240961539,173.51729202500002,204.1714430596154,86.66663155153847,47.30772854730769,1.186916803,139.04544096730768,133.9992405846154,0.6468896846202208,7
2023-03-11 12:00:00,14.985074379607845,173.95245869607842,204.20489203333332,85.7344109027451,49.38987313039216,1.1871422015294117,138.637654027451,135.1300309117647,0.6344855887023237,7
2023-03-11 13:00:00,15.238579388275863,174.00281287758622,204.2302590689655,86.09565406068965,49.874568281379304,1.1872651720172414,138.66084999827586,135.9778931724138,0.6331949200178061,7
2023-03-11 14:00:00,15.757569636071429,174.10287039464285,204.22823225357143,85.99382564017857,48.962784358571426,1.187244485517857,138.9092908625,134.95190047857142,0.6371961005909608,7
2023-03-11 15:00:00,15.464993271666666,173.22098722857143,204.1942084190476,88.03880310095238,46.442724863809524,1.187179925857143,139.01365806428572,134.5157557857143,0.6546535009925015,7
2023-03-11 16:00:00,13.85620340909091,173.24394864,204.1925925490909,89.78473385872726,43.858758406545455,1.1870162097454544,139.22891762545456,133.63552426181818,0.6718227153216785,7
2023-03-11 17:00:00,13.641527241551724,173.12586185517242,204.08079397068965,90.63927920103448,45.373091730344825,1.1868152783275863,139.1809210948276,136.01233870344828,0.6664046702543229,7
2023-03-11 18:00:00,13.944262468113207,172.64695854528304,204.01601481886792,91.24323603924529,44.68701359037736,1.1867213091320754,139.06121106037736,135.9224716773585,0.6712504117947347,7
2023-03-11 19:00:00,14.319547589333332,172.50273267777777,203.98918593111114,91.50336405266665,41.56193389911111,1.1866679774,139.01458299555554,133.0762836,0.6876576046583313,7
2023-03-11 20:00:00,14.064604112075472,172.5467180962264,203.9510837754717,89.45348890584906,46.35953737584905,1.1865980445471698,139.01771574150945,135.8361920056604,0.6586517608429407,7
2023-03-11 21:00:00,15.952829198723405,172.56047675531914,204.01756870851065,90.84639463978723,45.09393765042553,1.1865367838510639,139.076252393617,135.93979304893617,0.668281393088281,7
2023-03-11 22:00:00,14.658011998974358,172.5773201948718,203.78384751282053,92.20990831538461,43.85967880641025,1.186543852897436,139.0086615153846,136.0772842025641,0.677667289699705,7
2023-03-11 23:00:00,12.902832870800001,172.240370488,203.74689941600002,91.6487353508,42.634010162799996,1.1865882325200001,138.90327271,134.288414302,0.682505671151309,7
2023-03-12 00:00:00,12.895289353488373,171.8899348139535,203.30707568837207,89.97886267348838,47.745038764883724,1.186697887744186,138.75991963720932,137.73978103953488,0.6533278663598678,7
2023-03-12 01:00:00,12.931267291020408,171.93972123469385,203.31336695510205,89.9839622344898,47.79971438040817,1.1867230011428571,138.86306575714286,137.78313429795918,0.6530814421942941,7
